Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M4/2694A,14/12/2021 00:00:00,18:59:00,75,439,22,18,36,,,,,,,,,,,,,,,67,515
M4/2694A,14/12/2021 00:00:00,19:14:00,76,387,19,21,48,,,,,,,,,,,,,,,68,475
M4/2694A,14/12/2021 00:00:00,19:29:00,77,371,21,20,35,,,,,,,,,,,,,,,67,447
M4/2694A,14/12/2021 00:00:00,19:44:00,78,357,16,15,37,,,,,,,,,,,,,,,68,425
M4/2694A,14/12/2021 00:00:00,19:59:00,79,312,24,16,37,,,,,,,,,,,,,,,68,389
M4/2694A,14/12/2021 00:00:00,20:14:00,80,269,17,8,26,,,,,,,,,,,,,,,65,320
M4/2694A,14/12/2021 00:00:00,20:29:00,81,265,16,11,28,,,,,,,,,,,,,,,67,320
M4/2694A,14/12/2021 00:00:00,20:44:00,82,229,10,17,36,,,,,,,,,,,,,,,66,292
M4/2694A,14/12/2021 00:00:00,20:59:00,83,202,9,13,24,,,,,,,,,,,,,,,65,248
M4/2694A,14/12/2021 00:00:00,21:14:00,84,180,6,7,23,,,,,,,,,,,,,,,66,216
M4/2694A,14/12/2021 00:00:00,21:29:00,85,171,5,10,25,,,,,,,,,,,,,,,67,211
M4/2694A,14/12/2021 00:00:00,21:44:00,86,105,3,5,26,,,,,,,,,,,,,,,65,139
M4/2694A,14/12/2021 00:00:00,21:59:00,87,0,0,1,0,,,,,,,,,,,,,,,64,1
M4/2694A,14/12/2021 00:00:00,22:14:00,88,1,0,0,3,,,,,,,,,,,,,,,63,4
M4/2694A,14/12/2021 00:00:00,22:29:00,89,1,0,0,3,,,,,,,,,,,,,,,63,4
M4/2694A,14/12/2021 00:00:00,22:44:00,90,1,0,0,1,,,,,,,,,,,,,,,62,2
M4/2694A,14/12/2021 00:00:00,22:59:00,91,0,0,0,1,,,,,,,,,,,,,,,66,1
M4/2694A,14/12/2021 00:00:00,23:14:00,92,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2694A,14/12/2021 00:00:00,23:29:00,93,0,0,0,2,,,,,,,,,,,,,,,70,2
M4/2694A,14/12/2021 00:00:00,23:44:00,94,1,0,0,1,,,,,,,,,,,,,,,65,2
M4/2694A,14/12/2021 00:00:00,23:59:00,95,2,0,0,2,,,,,,,,,,,,,,,64,4
M4/2694A,15/12/2021 00:00:00,00:14:00,0,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2694A,15/12/2021 00:00:00,00:29:00,1,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2694A,15/12/2021 00:00:00,00:44:00,2,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2694A,15/12/2021 00:00:00,00:59:00,3,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2694A,15/12/2021 00:00:00,01:14:00,4,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2694A,15/12/2021 00:00:00,01:29:00,5,0,1,0,0,,,,,,,,,,,,,,,60,1
M4/2694A,15/12/2021 00:00:00,01:44:00,6,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2694A,15/12/2021 00:00:00,01:59:00,7,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2694A,15/12/2021 00:00:00,02:14:00,8,1,0,0,2,,,,,,,,,,,,,,,72,3
M4/2694A,15/12/2021 00:00:00,02:29:00,9,0,0,0,2,,,,,,,,,,,,,,,69,2
M4/2694A,15/12/2021 00:00:00,02:44:00,10,0,0,0,1,,,,,,,,,,,,,,,60,1
M4/2694A,15/12/2021 00:00:00,02:59:00,11,0,0,0,1,,,,,,,,,,,,,,,58,1
M4/2694A,15/12/2021 00:00:00,03:14:00,12,0,0,0,1,,,,,,,,,,,,,,,60,1
M4/2694A,15/12/2021 00:00:00,03:19:00,13,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2694A,15/12/2021 00:00:00,03:44:59,14,,,,,,,,,,,,,,,,,,,,
M4/2694A,15/12/2021 00:00:00,03:59:59,15,,,,,,,,,,,,,,,,,,,,
M4/2694A,15/12/2021 00:00:00,04:14:59,16,,,,,,,,,,,,,,,,,,,,
M4/2694A,15/12/2021 00:00:00,04:29:59,17,,,,,,,,,,,,,,,,,,,,
M4/2694A,15/12/2021 00:00:00,04:44:59,18,,,,,,,,,,,,,,,,,,,,
M4/2694A,15/12/2021 00:00:00,04:59:59,19,,,,,,,,,,,,,,,,,,,,
M4/2694A,15/12/2021 00:00:00,05:14:59,20,,,,,,,,,,,,,,,,,,,,
M4/2694A,15/12/2021 00:00:00,05:29:00,21,85,5,5,40,,,,,,,,,,,,,,,57,135
M4/2694A,15/12/2021 00:00:00,05:44:00,22,122,11,21,23,,,,,,,,,,,,,,,58,177
M4/2694A,15/12/2021 00:00:00,05:59:00,23,165,13,18,46,,,,,,,,,,,,,,,58,242
M4/2694A,15/12/2021 00:00:00,06:14:00,24,194,14,17,80,,,,,,,,,,,,,,,56,305
M4/2694A,15/12/2021 00:00:00,06:29:00,25,282,19,27,54,,,,,,,,,,,,,,,60,382
M4/2694A,15/12/2021 00:00:00,06:44:00,26,413,29,32,52,,,,,,,,,,,,,,,60,526
M4/2694A,15/12/2021 00:00:00,06:59:00,27,421,31,29,42,,,,,,,,,,,,,,,57,523
M4/2694A,15/12/2021 00:00:00,07:14:00,28,473,37,38,54,,,,,,,,,,,,,,,57,602
M4/2694A,15/12/2021 00:00:00,07:29:00,29,589,47,44,49,,,,,,,,,,,,,,,59,730
M4/2694A,15/12/2021 00:00:00,07:44:00,30,616,30,43,36,,,,,,,,,,,,,,,59,725
M4/2694A,15/12/2021 00:00:00,07:59:00,31,639,68,60,29,,,,,,,,,,,,,,,60,796
M4/2694A,15/12/2021 00:00:00,08:14:00,32,686,60,57,52,,,,,,,,,,,,,,,63,855
M4/2694A,15/12/2021 00:00:00,08:29:00,33,714,63,56,66,,,,,,,,,,,,,,,64,899
M4/2694A,15/12/2021 00:00:00,08:44:00,34,620,50,62,51,,,,,,,,,,,,,,,65,783
M4/2694A,15/12/2021 00:00:00,08:59:00,35,501,44,51,60,,,,,,,,,,,,,,,66,657
M4/2694A,15/12/2021 00:00:00,09:13:00,36,448,47,45,60,,,,,,,,,,,,,,,67,600
M4/2694A,15/12/2021 00:00:00,09:29:00,37,478,43,46,70,,,,,,,,,,,,,,,63,637
M4/2694A,15/12/2021 00:00:00,09:44:00,38,474,47,59,67,,,,,,,,,,,,,,,64,647
M4/2694A,15/12/2021 00:00:00,09:59:00,39,521,57,47,82,,,,,,,,,,,,,,,65,707
M4/2694A,15/12/2021 00:00:00,10:14:00,40,516,45,53,52,,,,,,,,,,,,,,,65,666
M4/2694A,15/12/2021 00:00:00,10:29:00,41,554,45,56,74,,,,,,,,,,,,,,,65,729
M4/2694A,15/12/2021 00:00:00,10:44:00,42,604,52,47,56,,,,,,,,,,,,,,,65,759
M4/2694A,15/12/2021 00:00:00,10:59:00,43,642,50,56,71,,,,,,,,,,,,,,,64,819
M4/2694A,15/12/2021 00:00:00,11:14:00,44,618,61,58,58,,,,,,,,,,,,,,,66,795
M4/2694A,15/12/2021 00:00:00,11:29:00,45,626,52,53,65,,,,,,,,,,,,,,,64,796
M4/2694A,15/12/2021 00:00:00,11:44:00,46,593,44,55,70,,,,,,,,,,,,,,,67,762
M4/2694A,15/12/2021 00:00:00,11:59:00,47,554,44,48,63,,,,,,,,,,,,,,,65,709
M4/2694A,15/12/2021 00:00:00,12:14:00,48,571,38,59,67,,,,,,,,,,,,,,,66,735
M4/2694A,15/12/2021 00:00:00,12:29:00,49,577,52,54,68,,,,,,,,,,,,,,,65,751
M4/2694A,15/12/2021 00:00:00,12:44:00,50,595,50,30,70,,,,,,,,,,,,,,,66,745
M4/2694A,15/12/2021 00:00:00,12:59:00,51,552,47,58,64,,,,,,,,,,,,,,,64,721
M4/2694A,15/12/2021 00:00:00,13:14:00,52,600,51,46,73,,,,,,,,,,,,,,,65,770
M4/2694A,15/12/2021 00:00:00,13:29:00,53,582,58,40,71,,,,,,,,,,,,,,,65,751
M4/2694A,15/12/2021 00:00:00,13:44:00,54,564,49,47,55,,,,,,,,,,,,,,,66,715
M4/2694A,15/12/2021 00:00:00,13:59:00,55,605,52,49,50,,,,,,,,,,,,,,,62,756
M4/2694A,15/12/2021 00:00:00,14:14:00,56,617,53,51,67,,,,,,,,,,,,,,,64,788
M4/2694A,15/12/2021 00:00:00,14:29:00,57,569,59,55,53,,,,,,,,,,,,,,,65,736
M4/2694A,15/12/2021 00:00:00,14:44:00,58,674,63,57,59,,,,,,,,,,,,,,,65,853
M4/2694A,15/12/2021 00:00:00,14:59:00,59,660,58,52,65,,,,,,,,,,,,,,,64,835
M4/2694A,15/12/2021 00:00:00,15:14:00,60,644,51,41,61,,,,,,,,,,,,,,,65,797
M4/2694A,15/12/2021 00:00:00,15:29:00,61,579,53,44,51,,,,,,,,,,,,,,,66,727
M4/2694A,15/12/2021 00:00:00,15:44:00,62,695,63,53,60,,,,,,,,,,,,,,,64,871
M4/2694A,15/12/2021 00:00:00,15:59:00,63,747,64,38,53,,,,,,,,,,,,,,,64,902
M4/2694A,15/12/2021 00:00:00,16:14:00,64,756,53,36,55,,,,,,,,,,,,,,,65,900
M4/2694A,15/12/2021 00:00:00,16:29:00,65,781,47,44,51,,,,,,,,,,,,,,,64,923
M4/2694A,15/12/2021 00:00:00,16:44:00,66,802,71,47,50,,,,,,,,,,,,,,,65,970
M4/2694A,15/12/2021 00:00:00,16:59:00,67,783,54,38,54,,,,,,,,,,,,,,,64,929
M4/2694A,15/12/2021 00:00:00,17:14:00,68,723,46,41,45,,,,,,,,,,,,,,,65,855
M4/2694A,15/12/2021 00:00:00,17:29:00,69,726,52,26,45,,,,,,,,,,,,,,,66,849
M4/2694A,15/12/2021 00:00:00,17:44:00,70,698,55,47,46,,,,,,,,,,,,,,,67,846
M4/2694A,15/12/2021 00:00:00,17:59:00,71,653,42,41,52,,,,,,,,,,,,,,,69,788
M4/2694A,15/12/2021 00:00:00,18:14:00,72,561,20,28,49,,,,,,,,,,,,,,,69,658
M4/2694A,15/12/2021 00:00:00,18:29:00,73,509,34,38,46,,,,,,,,,,,,,,,68,627
M4/2694A,15/12/2021 00:00:00,18:44:00,74,521,30,23,49,,,,,,,,,,,,,,,67,623
M4/2694A,15/12/2021 00:00:00,18:59:00,75,448,25,24,31,,,,,,,,,,,,,,,69,528
M4/2694A,15/12/2021 00:00:00,19:14:00,76,433,19,26,47,,,,,,,,,,,,,,,68,525
M4/2694A,15/12/2021 00:00:00,19:29:00,77,414,24,26,30,,,,,,,,,,,,,,,67,494
M4/2694A,15/12/2021 00:00:00,19:44:00,78,361,16,25,39,,,,,,,,,,,,,,,67,441
M4/2694A,15/12/2021 00:00:00,19:59:00,79,338,19,10,44,,,,,,,,,,,,,,,67,411
M4/2694A,15/12/2021 00:00:00,20:14:00,80,274,30,24,37,,,,,,,,,,,,,,,67,365
M4/2694A,15/12/2021 00:00:00,20:29:00,81,236,25,20,41,,,,,,,,,,,,,,,51,322
M4/2694A,15/12/2021 00:00:00,20:44:00,82,240,18,13,31,,,,,,,,,,,,,,,48,302
M4/2694A,15/12/2021 00:00:00,20:59:00,83,284,24,18,24,,,,,,,,,,,,,,,49,350
M4/2694A,15/12/2021 00:00:00,21:14:00,84,213,11,23,22,,,,,,,,,,,,,,,49,269
M4/2694A,15/12/2021 00:00:00,21:29:00,85,178,10,20,29,,,,,,,,,,,,,,,49,237
M4/2694A,15/12/2021 00:00:00,21:44:00,86,168,9,21,17,,,,,,,,,,,,,,,49,215
M4/2694A,15/12/2021 00:00:00,21:59:00,87,149,6,6,19,,,,,,,,,,,,,,,48,180
M4/2694A,15/12/2021 00:00:00,22:14:00,88,143,4,7,9,,,,,,,,,,,,,,,51,163
M4/2694A,15/12/2021 00:00:00,22:29:00,89,98,10,12,20,,,,,,,,,,,,,,,52,140
M4/2694A,15/12/2021 00:00:00,22:44:00,90,89,7,11,24,,,,,,,,,,,,,,,51,131
M4/2694A,15/12/2021 00:00:00,22:59:00,91,110,5,4,23,,,,,,,,,,,,,,,50,142
M4/2694A,15/12/2021 00:00:00,23:14:00,92,95,8,8,26,,,,,,,,,,,,,,,50,137
M4/2694A,15/12/2021 00:00:00,23:29:00,93,89,4,5,19,,,,,,,,,,,,,,,49,117
M4/2694A,15/12/2021 00:00:00,23:44:00,94,53,1,3,10,,,,,,,,,,,,,,,48,67
M4/2694A,15/12/2021 00:00:00,23:59:00,95,59,5,4,24,,,,,,,,,,,,,,,45,92
M4/2694A,16/12/2021 00:00:00,00:14:00,0,46,1,2,21,,,,,,,,,,,,,,,47,70
M4/2694A,16/12/2021 00:00:00,00:29:00,1,69,4,5,22,,,,,,,,,,,,,,,46,100
M4/2694A,16/12/2021 00:00:00,00:44:00,2,54,5,6,25,,,,,,,,,,,,,,,46,90
M4/2694A,16/12/2021 00:00:00,00:59:00,3,26,0,6,13,,,,,,,,,,,,,,,47,45
M4/2694A,16/12/2021 00:00:00,01:14:00,4,21,3,6,21,,,,,,,,,,,,,,,46,51
M4/2694A,16/12/2021 00:00:00,01:29:00,5,17,2,12,21,,,,,,,,,,,,,,,46,52
M4/2694A,16/12/2021 00:00:00,01:44:00,6,20,2,5,17,,,,,,,,,,,,,,,45,44
M4/2694A,16/12/2021 00:00:00,01:59:00,7,29,1,0,8,,,,,,,,,,,,,,,47,38
M4/2694A,16/12/2021 00:00:00,02:14:00,8,21,1,2,20,,,,,,,,,,,,,,,47,44
M4/2694A,16/12/2021 00:00:00,02:29:00,9,26,2,3,19,,,,,,,,,,,,,,,47,50
M4/2694A,16/12/2021 00:00:00,02:44:00,10,22,0,3,18,,,,,,,,,,,,,,,48,43
M4/2694A,16/12/2021 00:00:00,02:59:00,11,8,2,1,10,,,,,,,,,,,,,,,47,21
M4/2694A,16/12/2021 00:00:00,03:14:00,12,17,1,4,15,,,,,,,,,,,,,,,47,37
M4/2694A,16/12/2021 00:00:00,03:29:00,13,13,2,5,18,,,,,,,,,,,,,,,45,38
M4/2694A,16/12/2021 00:00:00,03:44:00,14,13,0,1,12,,,,,,,,,,,,,,,49,26
M4/2694A,16/12/2021 00:00:00,03:59:00,15,21,3,0,16,,,,,,,,,,,,,,,49,40
M4/2694A,16/12/2021 00:00:00,04:14:00,16,20,2,5,19,,,,,,,,,,,,,,,49,46
M4/2694A,16/12/2021 00:00:00,04:29:00,17,22,0,3,13,,,,,,,,,,,,,,,49,38
M4/2694A,16/12/2021 00:00:00,04:44:00,18,52,3,7,28,,,,,,,,,,,,,,,53,90
M4/2694A,16/12/2021 00:00:00,04:59:00,19,57,3,8,32,,,,,,,,,,,,,,,54,100
M4/2694A,16/12/2021 00:00:00,05:14:00,20,57,7,11,34,,,,,,,,,,,,,,,53,109
M4/2694A,16/12/2021 00:00:00,05:29:00,21,104,10,11,36,,,,,,,,,,,,,,,56,161
M4/2694A,16/12/2021 00:00:00,05:44:00,22,130,18,15,33,,,,,,,,,,,,,,,57,196
M4/2694A,16/12/2021 00:00:00,05:59:00,23,156,10,18,54,,,,,,,,,,,,,,,58,238
M4/2694A,16/12/2021 00:00:00,06:14:00,24,201,17,23,56,,,,,,,,,,,,,,,61,297
M4/2694A,16/12/2021 00:00:00,06:29:00,25,281,25,20,57,,,,,,,,,,,,,,,62,383
M4/2694A,16/12/2021 00:00:00,06:44:00,26,378,31,38,50,,,,,,,,,,,,,,,61,497
M4/2694A,16/12/2021 00:00:00,06:59:00,27,453,45,49,64,,,,,,,,,,,,,,,59,611
M4/2694A,16/12/2021 00:00:00,07:14:00,28,478,34,43,49,,,,,,,,,,,,,,,62,604
M4/2694A,16/12/2021 00:00:00,07:29:00,29,573,49,44,48,,,,,,,,,,,,,,,60,714
M4/2694A,16/12/2021 00:00:00,07:44:00,30,644,53,47,41,,,,,,,,,,,,,,,62,785
M4/2694A,16/12/2021 00:00:00,07:59:00,31,592,62,46,58,,,,,,,,,,,,,,,63,758
M4/2694A,16/12/2021 00:00:00,08:14:00,32,588,61,56,50,,,,,,,,,,,,,,,64,755
M4/2694A,16/12/2021 00:00:00,08:29:00,33,646,64,55,58,,,,,,,,,,,,,,,64,823
M4/2694A,16/12/2021 00:00:00,08:44:00,34,528,49,41,42,,,,,,,,,,,,,,,65,660
M4/2694A,16/12/2021 00:00:00,08:59:00,35,539,52,53,42,,,,,,,,,,,,,,,63,686
M4/2694A,16/12/2021 00:00:00,09:14:00,36,492,57,40,56,,,,,,,,,,,,,,,62,645
M4/2694A,16/12/2021 00:00:00,09:29:00,37,521,44,41,60,,,,,,,,,,,,,,,64,666
M4/2694A,16/12/2021 00:00:00,09:44:00,38,503,43,39,70,,,,,,,,,,,,,,,63,655
M4/2694A,16/12/2021 00:00:00,09:59:00,39,540,50,62,79,,,,,,,,,,,,,,,65,731
M4/2694A,16/12/2021 00:00:00,10:14:00,40,548,41,57,68,,,,,,,,,,,,,,,67,714
M4/2694A,16/12/2021 00:00:00,10:29:00,41,538,53,56,52,,,,,,,,,,,,,,,66,699
M4/2694A,16/12/2021 00:00:00,10:44:00,42,544,41,41,67,,,,,,,,,,,,,,,66,693
M4/2694A,16/12/2021 00:00:00,10:59:00,43,566,48,49,60,,,,,,,,,,,,,,,66,723
M4/2694A,16/12/2021 00:00:00,11:14:00,44,568,47,45,66,,,,,,,,,,,,,,,66,726
M4/2694A,16/12/2021 00:00:00,11:29:00,45,598,49,63,58,,,,,,,,,,,,,,,66,768
M4/2694A,16/12/2021 00:00:00,11:44:00,46,590,43,60,72,,,,,,,,,,,,,,,66,765
M4/2694A,16/12/2021 00:00:00,11:59:00,47,611,43,53,58,,,,,,,,,,,,,,,67,765
M4/2694A,16/12/2021 00:00:00,12:14:00,48,628,48,44,62,,,,,,,,,,,,,,,68,782
M4/2694A,16/12/2021 00:00:00,12:29:00,49,582,51,33,64,,,,,,,,,,,,,,,65,730
M4/2694A,16/12/2021 00:00:00,12:44:00,50,642,58,51,59,,,,,,,,,,,,,,,65,810
M4/2694A,16/12/2021 00:00:00,12:59:00,51,581,44,41,71,,,,,,,,,,,,,,,64,737
M4/2694A,16/12/2021 00:00:00,13:14:00,52,616,51,56,60,,,,,,,,,,,,,,,66,783
M4/2694A,16/12/2021 00:00:00,13:29:00,53,654,58,55,74,,,,,,,,,,,,,,,65,841
M4/2694A,16/12/2021 00:00:00,13:44:00,54,645,61,48,60,,,,,,,,,,,,,,,66,814
M4/2694A,16/12/2021 00:00:00,13:59:00,55,625,57,42,53,,,,,,,,,,,,,,,65,777
M4/2694A,16/12/2021 00:00:00,14:14:00,56,675,46,49,57,,,,,,,,,,,,,,,64,827
M4/2694A,16/12/2021 00:00:00,14:29:00,57,677,59,58,66,,,,,,,,,,,,,,,64,860
M4/2694A,16/12/2021 00:00:00,14:44:00,58,679,64,46,59,,,,,,,,,,,,,,,65,848
M4/2694A,16/12/2021 00:00:00,14:59:00,59,671,63,43,70,,,,,,,,,,,,,,,64,847
M4/2694A,16/12/2021 00:00:00,15:14:00,60,693,45,43,52,,,,,,,,,,,,,,,63,833
M4/2694A,16/12/2021 00:00:00,15:29:00,61,761,61,55,54,,,,,,,,,,,,,,,65,931
M4/2694A,16/12/2021 00:00:00,15:44:00,62,749,56,50,55,,,,,,,,,,,,,,,64,910
M4/2694A,16/12/2021 00:00:00,15:59:00,63,732,62,51,56,,,,,,,,,,,,,,,66,901
M4/2694A,16/12/2021 00:00:00,16:14:00,64,818,62,40,58,,,,,,,,,,,,,,,64,978
M4/2694A,16/12/2021 00:00:00,16:29:00,65,834,60,39,57,,,,,,,,,,,,,,,65,990
M4/2694A,16/12/2021 00:00:00,16:44:00,66,778,78,42,49,,,,,,,,,,,,,,,64,947
M4/2694A,16/12/2021 00:00:00,16:59:00,67,870,55,39,49,,,,,,,,,,,,,,,66,1013
M4/2694A,16/12/2021 00:00:00,17:14:00,68,717,59,42,40,,,,,,,,,,,,,,,66,858
M4/2694A,16/12/2021 00:00:00,17:29:00,69,765,49,45,55,,,,,,,,,,,,,,,68,914
M4/2694A,16/12/2021 00:00:00,17:44:00,70,710,47,46,49,,,,,,,,,,,,,,,68,852
M4/2694A,16/12/2021 00:00:00,17:59:00,71,679,40,43,48,,,,,,,,,,,,,,,68,810
M4/2694A,16/12/2021 00:00:00,18:14:00,72,655,36,24,44,,,,,,,,,,,,,,,67,759
M4/2694A,16/12/2021 00:00:00,18:29:00,73,577,28,29,53,,,,,,,,,,,,,,,67,687
M4/2694A,16/12/2021 00:00:00,18:44:00,74,483,17,28,35,,,,,,,,,,,,,,,69,563
M4/2694A,16/12/2021 00:00:00,18:59:00,75,480,19,21,38,,,,,,,,,,,,,,,68,558
M4/2694A,16/12/2021 00:00:00,19:14:00,76,429,20,28,25,,,,,,,,,,,,,,,69,502
M4/2694A,16/12/2021 00:00:00,19:29:00,77,399,32,18,42,,,,,,,,,,,,,,,69,491
M4/2694A,16/12/2021 00:00:00,19:44:00,78,354,18,21,37,,,,,,,,,,,,,,,69,430
M4/2694A,16/12/2021 00:00:00,19:59:00,79,287,25,35,45,,,,,,,,,,,,,,,56,392
M4/2694A,16/12/2021 00:00:00,20:14:00,80,318,12,28,34,,,,,,,,,,,,,,,50,392
M4/2694A,16/12/2021 00:00:00,20:29:00,81,271,21,21,33,,,,,,,,,,,,,,,50,346
M4/2694A,16/12/2021 00:00:00,20:44:00,82,275,18,20,20,,,,,,,,,,,,,,,49,333
M4/2694A,16/12/2021 00:00:00,20:59:00,83,214,12,18,30,,,,,,,,,,,,,,,49,274
M4/2694A,16/12/2021 00:00:00,21:14:00,84,219,15,20,28,,,,,,,,,,,,,,,50,282
M4/2694A,16/12/2021 00:00:00,21:29:00,85,195,12,11,16,,,,,,,,,,,,,,,49,234
M4/2694A,16/12/2021 00:00:00,21:44:00,86,150,16,15,14,,,,,,,,,,,,,,,46,195
M4/2694A,16/12/2021 00:00:00,21:59:00,87,147,6,10,18,,,,,,,,,,,,,,,45,181
M4/2694A,16/12/2021 00:00:00,22:14:00,88,124,9,12,31,,,,,,,,,,,,,,,47,176
M4/2694A,16/12/2021 00:00:00,22:29:00,89,74,6,4,13,,,,,,,,,,,,,,,50,97
M4/2694A,16/12/2021 00:00:00,22:44:00,90,88,5,12,26,,,,,,,,,,,,,,,48,131
M4/2694A,16/12/2021 00:00:00,22:59:00,91,117,2,1,16,,,,,,,,,,,,,,,49,136
M4/2694A,16/12/2021 00:00:00,23:14:00,92,91,12,9,18,,,,,,,,,,,,,,,47,130
M4/2694A,16/12/2021 00:00:00,23:29:00,93,77,9,7,20,,,,,,,,,,,,,,,48,113
M4/2694A,16/12/2021 00:00:00,23:44:00,94,72,8,4,11,,,,,,,,,,,,,,,46,95
M4/2694A,16/12/2021 00:00:00,23:59:00,95,73,2,5,21,,,,,,,,,,,,,,,44,101
M4/2694A,17/12/2021 00:00:00,00:14:00,0,50,5,6,21,,,,,,,,,,,,,,,46,82
M4/2694A,17/12/2021 00:00:00,00:29:00,1,44,3,4,15,,,,,,,,,,,,,,,44,66
M4/2694A,17/12/2021 00:00:00,00:44:00,2,30,2,5,13,,,,,,,,,,,,,,,45,50
M4/2694A,17/12/2021 00:00:00,00:59:00,3,36,2,3,18,,,,,,,,,,,,,,,46,59
M4/2694A,17/12/2021 00:00:00,01:14:00,4,32,1,5,18,,,,,,,,,,,,,,,49,56
M4/2694A,17/12/2021 00:00:00,01:29:00,5,31,2,1,19,,,,,,,,,,,,,,,49,53
M4/2694A,17/12/2021 00:00:00,01:44:00,6,29,4,5,23,,,,,,,,,,,,,,,53,61
M4/2694A,17/12/2021 00:00:00,01:59:00,7,23,4,4,19,,,,,,,,,,,,,,,57,50
M4/2694A,17/12/2021 00:00:00,02:14:00,8,22,2,1,15,,,,,,,,,,,,,,,53,40
M4/2694A,17/12/2021 00:00:00,02:29:00,9,17,3,3,17,,,,,,,,,,,,,,,53,40
M4/2694A,17/12/2021 00:00:00,02:44:00,10,18,1,2,27,,,,,,,,,,,,,,,52,48
M4/2694A,17/12/2021 00:00:00,02:59:00,11,20,1,1,21,,,,,,,,,,,,,,,54,43
M4/2694A,17/12/2021 00:00:00,03:14:00,12,18,1,3,14,,,,,,,,,,,,,,,53,36
M4/2694A,17/12/2021 00:00:00,03:29:00,13,16,1,5,17,,,,,,,,,,,,,,,53,39
M4/2694A,17/12/2021 00:00:00,03:44:00,14,20,2,5,22,,,,,,,,,,,,,,,53,49
M4/2694A,17/12/2021 00:00:00,03:59:00,15,23,0,1,12,,,,,,,,,,,,,,,52,36
M4/2694A,17/12/2021 00:00:00,04:14:00,16,30,3,6,27,,,,,,,,,,,,,,,54,66
M4/2694A,17/12/2021 00:00:00,04:29:00,17,34,1,3,27,,,,,,,,,,,,,,,53,65
M4/2694A,17/12/2021 00:00:00,04:44:00,18,39,1,5,16,,,,,,,,,,,,,,,53,61
M4/2694A,17/12/2021 00:00:00,04:59:00,19,64,4,9,26,,,,,,,,,,,,,,,55,103
M4/2694A,17/12/2021 00:00:00,05:14:00,20,67,4,9,26,,,,,,,,,,,,,,,54,106
M4/2694A,17/12/2021 00:00:00,05:29:00,21,83,8,14,40,,,,,,,,,,,,,,,56,145
M4/2694A,17/12/2021 00:00:00,05:44:00,22,127,12,16,46,,,,,,,,,,,,,,,56,201
M4/2694A,17/12/2021 00:00:00,05:59:00,23,125,7,16,57,,,,,,,,,,,,,,,58,205
M4/2694A,17/12/2021 00:00:00,06:14:00,24,193,15,16,52,,,,,,,,,,,,,,,59,276
M4/2694A,17/12/2021 00:00:00,06:29:00,25,229,28,18,45,,,,,,,,,,,,,,,60,320
M4/2694A,17/12/2021 00:00:00,06:44:00,26,375,38,41,51,,,,,,,,,,,,,,,61,505
M4/2694A,17/12/2021 00:00:00,06:59:00,27,409,32,31,56,,,,,,,,,,,,,,,60,528
M4/2694A,17/12/2021 00:00:00,07:14:00,28,430,37,38,59,,,,,,,,,,,,,,,60,564
M4/2694A,17/12/2021 00:00:00,07:29:00,29,481,37,30,59,,,,,,,,,,,,,,,61,607
M4/2694A,17/12/2021 00:00:00,07:44:00,30,514,37,48,46,,,,,,,,,,,,,,,62,645
M4/2694A,17/12/2021 00:00:00,07:59:00,31,551,43,51,42,,,,,,,,,,,,,,,63,687
M4/2694A,17/12/2021 00:00:00,08:14:00,32,556,55,40,32,,,,,,,,,,,,,,,62,683
M4/2694A,17/12/2021 00:00:00,08:29:00,33,554,45,52,49,,,,,,,,,,,,,,,62,700
M4/2694A,17/12/2021 00:00:00,08:44:00,34,571,51,47,55,,,,,,,,,,,,,,,62,724
M4/2694A,17/12/2021 00:00:00,08:59:00,35,519,47,40,65,,,,,,,,,,,,,,,62,671
M4/2694A,17/12/2021 00:00:00,09:14:00,36,519,40,46,64,,,,,,,,,,,,,,,65,669
M4/2694A,17/12/2021 00:00:00,09:29:00,37,586,45,45,56,,,,,,,,,,,,,,,65,732
M4/2694A,17/12/2021 00:00:00,09:44:00,38,565,59,62,80,,,,,,,,,,,,,,,64,766
M4/2694A,17/12/2021 00:00:00,09:59:00,39,597,54,55,60,,,,,,,,,,,,,,,63,766
M4/2694A,17/12/2021 00:00:00,10:14:00,40,621,59,60,63,,,,,,,,,,,,,,,65,803
M4/2694A,17/12/2021 00:00:00,10:29:00,41,644,43,54,70,,,,,,,,,,,,,,,65,811
M4/2694A,17/12/2021 00:00:00,10:44:00,42,667,50,42,66,,,,,,,,,,,,,,,66,825
